class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9965176582336426,210,297,419,335
0,login_button,0.9944319128990173,210,251,418,287
1,login_form,0.9907997250556946,181,46,448,365
6,username_input,0.9885623455047607,211,145,418,183
4,title_text,0.9738875031471252,280,87,348,116
2,password_input,0.9378716349601746,209,206,418,243
