class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9946315288543701,210,251,418,287
3,success_alert,0.9936951994895935,210,296,420,335
6,username_input,0.9928192496299744,211,145,418,182
1,login_form,0.9912061095237732,180,46,448,364
4,title_text,0.9733521938323975,280,87,348,116
2,password_input,0.9570867419242859,209,206,418,243
