class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9923021793365479,210,250,418,287
3,success_alert,0.9918809533119202,210,296,420,335
6,username_input,0.9914484024047852,211,145,418,182
1,login_form,0.9911876916885376,180,46,448,364
4,title_text,0.9664357304573059,280,87,348,117
2,password_input,0.941642165184021,209,205,418,243
