class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9926854372024536,210,251,418,287
3,success_alert,0.9917978048324585,210,296,420,335
6,username_input,0.9917623996734619,211,145,418,182
1,login_form,0.9913375377655029,180,46,448,364
4,title_text,0.9631947875022888,279,87,349,116
2,password_input,0.9460678696632385,209,205,418,243
