class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9965092539787292,210,297,419,335
0,login_button,0.9937726855278015,210,251,418,287
1,login_form,0.9912394881248474,180,46,448,365
6,username_input,0.9867318272590637,212,145,418,183
4,title_text,0.9726588726043701,280,87,348,117
2,password_input,0.9349917769432068,210,206,417,243
