class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9935595989227295,210,250,418,287
3,success_alert,0.9921539425849915,210,296,420,335
6,username_input,0.991849422454834,211,145,418,182
1,login_form,0.9909157156944275,180,46,448,364
4,title_text,0.9582425951957703,280,87,348,116
2,password_input,0.9506213665008545,210,205,418,243
