class,class_name,confidence,x_min,y_min,x_max,y_max
1,login_form,0.9917975664138794,181,62,448,345
6,username_input,0.9872075915336609,212,164,418,200
4,title_text,0.9718881845474243,281,106,347,135
2,password_input,0.9432331323623657,210,223,419,262
0,login_button,0.9373791813850403,210,269,418,306
