class,class_name,confidence,x_min,y_min,x_max,y_max
1,login_form,0.991321861743927,180,62,448,345
6,username_input,0.9830297827720642,212,164,419,200
4,title_text,0.9763174057006836,281,106,347,135
0,login_button,0.9350982904434204,210,269,418,306
2,password_input,0.9218364953994751,211,223,418,261
