class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9963560104370117,210,297,419,335
0,login_button,0.994087815284729,210,251,418,287
1,login_form,0.9916349649429321,180,46,448,365
6,username_input,0.9900362491607666,211,145,417,182
4,title_text,0.9699007868766785,280,87,348,116
2,password_input,0.9493409395217896,209,206,418,243
