class,class_name,confidence,x_min,y_min,x_max,y_max
1,board,0.9998099207878113,201,136,435,369
4,tile,0.9996029734611511,207,257,258,308
4,tile,0.9980735778808594,376,141,428,194
2,button,0.3111659586429596,377,96,433,117
0,best_score_box,0.19999277591705322,400,55,433,82
3,score_box,0.1706874817609787,366,55,397,83
4,tile,0.16894492506980896,377,97,434,117
0,best_score_box,0.14378370344638824,366,55,399,83
