class,class_name,confidence,x_min,y_min,x_max,y_max
1,login_form,0.9920586943626404,181,62,448,345
6,username_input,0.9887479543685913,211,164,418,200
4,title_text,0.9707708954811096,281,106,347,135
0,login_button,0.9428742527961731,210,269,418,306
2,password_input,0.9394622445106506,210,223,418,262
