class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9955974221229553,210,251,418,287
6,username_input,0.9935972690582275,211,145,418,182
3,success_alert,0.9933621883392334,210,296,420,335
1,login_form,0.9916457533836365,180,46,448,363
4,title_text,0.9693391919136047,280,87,348,117
2,password_input,0.9622536897659302,209,206,418,243
