class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9962524771690369,211,297,419,335
0,login_button,0.994821310043335,210,251,418,287
6,username_input,0.9924349188804626,211,145,418,183
1,login_form,0.9903477430343628,180,46,448,365
4,title_text,0.9689618349075317,280,87,348,117
2,password_input,0.9550861716270447,209,206,418,243
