class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9963485598564148,210,297,419,335
0,login_button,0.9946727156639099,210,251,418,287
1,login_form,0.9915564060211182,181,46,448,364
6,username_input,0.9907152652740479,210,145,417,183
4,title_text,0.9726943969726562,280,87,348,117
2,password_input,0.9500790238380432,209,206,418,243
