class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9944419264793396,210,251,418,287
3,success_alert,0.9937065243721008,210,296,420,335
1,login_form,0.9920137524604797,180,46,448,364
6,username_input,0.9888322353363037,212,144,418,183
4,title_text,0.9710000157356262,280,87,348,116
2,password_input,0.9499342441558838,210,206,417,243
