class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9941284656524658,210,251,418,287
3,success_alert,0.9935746788978577,210,296,420,335
6,username_input,0.992830216884613,211,145,418,182
1,login_form,0.9911174774169922,180,46,448,364
4,title_text,0.9695797562599182,280,87,348,116
2,password_input,0.9517607688903809,209,206,418,243
