class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9940546154975891,210,251,418,287
3,success_alert,0.9937638640403748,210,296,420,335
6,username_input,0.9914196729660034,210,144,418,183
1,login_form,0.9908691644668579,180,46,448,364
4,title_text,0.9701099991798401,279,87,348,117
2,password_input,0.948542594909668,209,206,418,243
