class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9942574501037598,210,251,418,287
3,success_alert,0.9934850335121155,210,296,420,335
6,username_input,0.9919335246086121,211,145,418,182
1,login_form,0.9915396571159363,180,46,448,364
4,title_text,0.9763661623001099,280,86,348,116
2,password_input,0.952398955821991,209,206,417,243
