class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9945980310440063,210,251,418,287
3,success_alert,0.9935449361801147,210,296,420,335
6,username_input,0.9917037487030029,211,145,418,182
1,login_form,0.9907234311103821,180,45,448,364
4,title_text,0.9717782139778137,279,87,348,117
2,password_input,0.9522526860237122,209,206,418,243
