class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9961869120597839,210,251,418,287
6,username_input,0.9938335418701172,211,145,418,182
3,success_alert,0.9932780861854553,210,297,420,335
1,login_form,0.9918674826622009,180,46,448,364
4,title_text,0.9674669504165649,280,88,348,116
2,password_input,0.9663486480712891,209,206,417,243
