class,class_name,confidence,x_min,y_min,x_max,y_max
1,board,0.9997932314872742,200,135,435,369
4,tile,0.9992659687995911,207,201,258,252
4,tile,0.9991477727890015,207,257,258,308
4,tile,0.9989251494407654,205,143,257,195
4,tile,0.9980995059013367,260,141,316,197
2,button,0.3583504855632782,377,96,433,118
0,best_score_box,0.2126820981502533,400,55,433,82
3,score_box,0.19403976202011108,366,55,397,83
0,best_score_box,0.17064343392848969,366,55,399,82
4,tile,0.15427939593791962,377,97,434,117
