class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9962162375450134,210,251,418,287
3,success_alert,0.9934065341949463,209,297,420,335
6,username_input,0.9932131767272949,211,145,417,182
1,login_form,0.9912757873535156,180,46,448,364
4,title_text,0.9671759605407715,280,88,348,117
2,password_input,0.9658028483390808,209,206,417,243
