class,class_name,confidence,x_min,y_min,x_max,y_max
1,board,0.9994077682495117,201,136,435,370
4,tile,0.9993859529495239,264,313,315,364
4,tile,0.999119222164154,319,199,371,251
4,tile,0.9982967972755432,377,198,428,250
4,tile,0.9973709583282471,376,141,428,194
2,button,0.28967058658599854,377,96,433,117
3,score_box,0.1944562792778015,366,55,397,83
0,best_score_box,0.170437291264534,400,55,433,82
0,best_score_box,0.16108915209770203,366,55,399,82
4,tile,0.1067797988653183,377,96,433,117
