class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9966669678688049,210,297,419,335
0,login_button,0.9934949278831482,210,251,418,287
1,login_form,0.9918524622917175,181,46,448,365
6,username_input,0.985744297504425,211,145,418,183
4,title_text,0.9757172465324402,280,87,348,116
2,password_input,0.9321039915084839,210,206,417,243
