class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.993833065032959,210,251,418,287
3,success_alert,0.9931545257568359,210,296,420,335
6,username_input,0.9928663969039917,211,145,418,182
1,login_form,0.9907153844833374,180,45,448,363
4,title_text,0.9746029376983643,279,87,348,117
2,password_input,0.9508072137832642,209,206,418,243
