class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9959748387336731,210,297,419,335
0,login_button,0.9943224191665649,210,251,418,287
1,login_form,0.9912763833999634,180,46,448,365
6,username_input,0.9909995198249817,211,145,417,183
4,title_text,0.9744544625282288,279,86,348,117
2,password_input,0.950264036655426,209,205,418,243
