class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9918911457061768,210,250,418,287
3,success_alert,0.9918084740638733,210,297,420,335
6,username_input,0.9913215041160583,211,145,417,183
1,login_form,0.9906060099601746,180,46,448,363
4,title_text,0.9677402973175049,280,87,348,117
2,password_input,0.9425905346870422,209,206,418,243
