class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9965792298316956,210,297,419,335
0,login_button,0.9932336211204529,210,251,418,287
1,login_form,0.9911937117576599,180,46,448,365
6,username_input,0.9879471659660339,211,145,417,183
4,title_text,0.9753597378730774,279,87,348,117
2,password_input,0.9485499858856201,210,205,418,243
