class,class_name,confidence,x_min,y_min,x_max,y_max
1,login_form,0.9928385615348816,181,62,448,345
6,username_input,0.9861698150634766,210,163,419,201
4,title_text,0.9722113609313965,281,106,347,134
0,login_button,0.9378418326377869,210,269,418,306
2,password_input,0.9237506985664368,211,224,419,261
