class,class_name,confidence,x_min,y_min,x_max,y_max
1,login_form,0.9907825589179993,180,62,448,345
6,username_input,0.9870700836181641,211,164,418,201
4,title_text,0.9761965274810791,281,106,347,135
0,login_button,0.9242978096008301,210,269,417,306
2,password_input,0.9156908392906189,211,224,419,261
