class,class_name,confidence,x_min,y_min,x_max,y_max
3,success_alert,0.9929333925247192,210,297,420,335
6,username_input,0.9922927618026733,211,145,418,182
0,login_button,0.992184579372406,210,250,418,287
1,login_form,0.9914284348487854,180,46,448,364
4,title_text,0.9582894444465637,280,87,348,117
2,password_input,0.9422880411148071,209,205,418,243
