class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.994881272315979,210,251,418,287
3,success_alert,0.9922775030136108,210,297,420,335
1,login_form,0.9918573498725891,180,46,448,364
6,username_input,0.9906995892524719,210,145,417,182
4,title_text,0.9752723574638367,280,87,348,116
2,password_input,0.9541583061218262,209,205,418,244
