class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.996573805809021,210,297,419,335
0,login_button,0.9947413206100464,210,251,418,287
1,login_form,0.9904582500457764,181,46,448,365
6,username_input,0.987737774848938,210,145,417,183
4,title_text,0.9697830677032471,279,87,348,117
2,password_input,0.9457499384880066,210,206,417,243
