class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9965478777885437,210,297,419,335
0,login_button,0.994114339351654,210,251,418,287
1,login_form,0.9916868805885315,180,46,448,364
6,username_input,0.9890311360359192,211,145,417,182
4,title_text,0.9695557355880737,280,87,348,116
2,password_input,0.9492253065109253,209,205,418,243
