class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9960993528366089,211,297,419,335
0,login_button,0.9951359629631042,210,251,418,287
6,username_input,0.9914516806602478,211,145,417,183
1,login_form,0.9913809895515442,180,46,448,364
4,title_text,0.9628700613975525,280,87,348,117
2,password_input,0.9565746784210205,209,206,418,243
