class,class_name,confidence,x_min,y_min,x_max,y_max
1,login_form,0.9919465184211731,180,62,448,345
6,username_input,0.9884364604949951,212,164,418,200
4,title_text,0.9733997583389282,281,106,347,135
0,login_button,0.9384664297103882,210,269,417,306
2,password_input,0.9348470568656921,211,223,417,262
