class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.993012011051178,210,250,418,287
3,success_alert,0.9923157691955566,209,296,420,335
6,username_input,0.991295337677002,210,145,418,182
1,login_form,0.9909251928329468,180,46,448,364
4,title_text,0.9637795686721802,280,87,348,117
2,password_input,0.9469454288482666,209,205,418,243
