class,class_name,confidence,x_min,y_min,x_max,y_max
3,success_alert,0.9923143982887268,210,297,420,335
0,login_button,0.9921756386756897,210,250,418,287
1,login_form,0.9908459782600403,180,46,448,364
6,username_input,0.9900913238525391,211,145,418,182
4,title_text,0.9740191102027893,280,87,348,117
2,password_input,0.9485697150230408,209,206,418,243
