class,class_name,confidence,x_min,y_min,x_max,y_max
1,login_form,0.9915528893470764,180,62,448,346
6,username_input,0.9856611490249634,212,164,418,200
4,title_text,0.9779968857765198,281,106,348,135
0,login_button,0.9433286190032959,210,269,418,306
2,password_input,0.9339827299118042,211,223,418,261
