class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9946784973144531,210,251,418,287
3,success_alert,0.9934613704681396,210,296,420,335
1,login_form,0.99000084400177,180,46,448,363
6,username_input,0.989983320236206,210,145,418,183
4,title_text,0.9715185761451721,280,87,348,117
2,password_input,0.9501508474349976,209,206,418,243
