class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9964451193809509,210,297,419,335
0,login_button,0.9926536083221436,210,251,418,287
1,login_form,0.990122377872467,180,46,448,365
6,username_input,0.9894114136695862,211,145,418,182
4,title_text,0.9708170890808105,280,87,348,116
2,password_input,0.9352738857269287,210,205,418,243
