class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9933819770812988,210,251,418,287
6,username_input,0.9925150275230408,211,145,418,182
3,success_alert,0.9923498034477234,210,296,420,335
1,login_form,0.9911314845085144,180,46,448,364
4,title_text,0.9654083847999573,280,87,348,116
2,password_input,0.9457889795303345,209,206,417,243
