class,class_name,confidence,x_min,y_min,x_max,y_max
6,username_input,0.9919113516807556,211,164,418,200
1,login_form,0.9914181232452393,180,62,448,345
4,title_text,0.9755966067314148,281,106,347,135
2,password_input,0.9389981031417847,209,223,418,262
0,login_button,0.9270486235618591,209,269,418,305
