class,class_name,confidence,x_min,y_min,x_max,y_max
1,login_form,0.9919559955596924,180,62,448,345
6,username_input,0.9879185557365417,212,164,418,200
4,title_text,0.9698714017868042,281,106,347,135
0,login_button,0.9325027465820312,210,269,418,306
2,password_input,0.9285769462585449,211,224,419,261
