class,class_name,confidence,x_min,y_min,x_max,y_max
1,login_form,0.9898924827575684,181,62,448,345
6,username_input,0.9834680557250977,212,164,419,200
4,title_text,0.9763650298118591,281,106,347,135
0,login_button,0.9423121809959412,211,269,418,306
2,password_input,0.9332402348518372,211,223,418,261
