class,class_name,confidence,x_min,y_min,x_max,y_max
1,board,0.9997805953025818,202,136,434,369
2,button,0.330983966588974,376,96,433,118
0,best_score_box,0.23477603495121002,371,56,404,82
3,score_box,0.21184292435646057,407,55,433,82
4,tile,0.1831163913011551,377,97,433,117
