class,class_name,confidence,x_min,y_min,x_max,y_max
0,login_button,0.9939839243888855,210,251,418,287
3,success_alert,0.9937499165534973,210,296,420,335
6,username_input,0.9925268888473511,211,145,417,182
1,login_form,0.991251528263092,180,46,448,364
4,title_text,0.9700862169265747,279,87,349,116
2,password_input,0.946912944316864,209,206,417,243
