class,class_name,confidence,x_min,y_min,x_max,y_max
1,login_form,0.9925024509429932,180,62,448,345
6,username_input,0.9893350005149841,212,164,418,200
4,title_text,0.9770593047142029,281,106,347,135
0,login_button,0.9253064393997192,210,269,417,306
2,password_input,0.9142833352088928,211,224,419,261
