class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9967262744903564,210,297,419,335
0,login_button,0.994441568851471,210,251,418,287
1,login_form,0.9905879497528076,181,46,448,364
6,username_input,0.9873238801956177,212,145,418,183
4,title_text,0.9715015888214111,280,87,348,117
2,password_input,0.9485729336738586,209,206,417,243
