class,class_name,confidence,x_min,y_min,x_max,y_max
5,unsuccess_alert,0.9962109327316284,210,297,419,335
0,login_button,0.9941651225090027,210,251,418,287
1,login_form,0.9914205074310303,181,46,448,364
6,username_input,0.9884862899780273,210,145,418,183
4,title_text,0.9737691283226013,280,87,348,116
2,password_input,0.9455938339233398,209,206,418,243
